127.0.0.1, 2014-07-09 21:20:38, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.030896
127.0.0.1, 2014-07-09 21:20:38, GET, /favicon.ico, HTTP/1.1, 400, 0.000737
127.0.0.1, 2014-07-09 21:21:05, GET, /admin/default/design/pulse, HTTP/1.1, 200, 0.406226
127.0.0.1, 2014-07-09 21:21:05, GET, /favicon.ico, HTTP/1.1, 400, 0.000756
127.0.0.1, 2014-07-09 21:21:24, POST, /admin/default/create_file, HTTP/1.1, 303, 0.065609
127.0.0.1, 2014-07-09 21:21:24, GET, /admin/default/design/pulse, HTTP/1.1, 200, 0.122219
127.0.0.1, 2014-07-09 21:21:25, GET, /favicon.ico, HTTP/1.1, 400, 0.000335
127.0.0.1, 2014-07-09 21:21:37, GET, /admin/default/peek/pulse/views/test/index.html, HTTP/1.1, 200, 0.047749
127.0.0.1, 2014-07-09 21:21:37, GET, /favicon.ico, HTTP/1.1, 400, 0.000343
127.0.0.1, 2014-07-09 21:21:39, GET, /admin/default/edit/pulse/views/test/index.html, HTTP/1.1, 200, 0.092611
127.0.0.1, 2014-07-09 21:21:39, GET, /admin/default/edit/pulse/views/test/index.html, HTTP/1.1, 200, 0.118402
127.0.0.1, 2014-07-09 21:21:39, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.069680
127.0.0.1, 2014-07-09 21:21:39, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.156991
127.0.0.1, 2014-07-09 21:21:40, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.152046
127.0.0.1, 2014-07-09 21:21:40, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.012177
127.0.0.1, 2014-07-09 21:21:40, GET, /favicon.ico, HTTP/1.1, 400, 0.000311
127.0.0.1, 2014-07-09 21:22:34, GET, /admin/default/design/pulse, HTTP/1.1, 200, 0.175435
127.0.0.1, 2014-07-09 21:22:35, GET, /favicon.ico, HTTP/1.1, 400, 0.000318
127.0.0.1, 2014-07-09 21:22:42, POST, /admin/default/create_file, HTTP/1.1, 303, 0.069655
127.0.0.1, 2014-07-09 21:22:43, GET, /admin/default/design/pulse, HTTP/1.1, 200, 0.383781
127.0.0.1, 2014-07-09 21:22:43, GET, /favicon.ico, HTTP/1.1, 400, 0.000769
127.0.0.1, 2014-07-09 21:22:54, GET, /admin/default/edit/pulse/controllers/test.py, HTTP/1.1, 200, 0.096267
127.0.0.1, 2014-07-09 21:22:55, GET, /admin/default/edit/pulse/controllers/test.py, HTTP/1.1, 200, 0.105874
127.0.0.1, 2014-07-09 21:22:55, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.129554
127.0.0.1, 2014-07-09 21:22:55, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.151987
127.0.0.1, 2014-07-09 21:22:55, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.184775
127.0.0.1, 2014-07-09 21:22:55, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.013913
127.0.0.1, 2014-07-09 21:22:55, GET, /favicon.ico, HTTP/1.1, 400, 0.000313
127.0.0.1, 2014-07-09 21:23:55, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.053570
127.0.0.1, 2014-07-09 21:24:01, POST, /admin/default/edit/pulse/controllers/test.py, HTTP/1.1, 200, 0.046425
127.0.0.1, 2014-07-09 21:24:20, GET, /admin/default/edit/pulse/views/default/index.html, HTTP/1.1, 200, 0.040097
127.0.0.1, 2014-07-09 21:24:20, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.012684
127.0.0.1, 2014-07-09 21:24:55, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.045348
127.0.0.1, 2014-07-09 21:25:08, GET, /admin/default/edit/pulse/models/db.py, HTTP/1.1, 200, 0.041228
127.0.0.1, 2014-07-09 21:25:08, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.012401
127.0.0.1, 2014-07-09 21:25:55, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.061814
127.0.0.1, 2014-07-09 21:26:55, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.055521
127.0.0.1, 2014-07-09 21:27:55, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.053255
127.0.0.1, 2014-07-09 21:28:35, GET, /admin/default/design/pulse, HTTP/1.1, 200, 0.125141
127.0.0.1, 2014-07-09 21:28:36, GET, /favicon.ico, HTTP/1.1, 400, 0.000364
127.0.0.1, 2014-07-09 21:28:45, GET, /admin/default/peek/pulse/views/layout.html, HTTP/1.1, 200, 0.067386
127.0.0.1, 2014-07-09 21:28:46, GET, /favicon.ico, HTTP/1.1, 400, 0.000330
127.0.0.1, 2014-07-09 21:29:23, GET, /admin/default/edit/pulse/views/layout.html, HTTP/1.1, 200, 0.098982
127.0.0.1, 2014-07-09 21:29:23, GET, /admin/default/edit/pulse/views/layout.html, HTTP/1.1, 200, 0.109459
127.0.0.1, 2014-07-09 21:29:23, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.089391
127.0.0.1, 2014-07-09 21:29:23, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.138229
127.0.0.1, 2014-07-09 21:29:23, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.133723
127.0.0.1, 2014-07-09 21:29:24, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.015484
127.0.0.1, 2014-07-09 21:29:24, GET, /favicon.ico, HTTP/1.1, 400, 0.000325
127.0.0.1, 2014-07-09 21:30:23, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.045897
127.0.0.1, 2014-07-09 21:31:23, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.049653
127.0.0.1, 2014-07-09 21:32:09, POST, /admin/default/edit/pulse/views/layout.html, HTTP/1.1, 200, 0.061929
127.0.0.1, 2014-07-09 21:32:14, GET, /admin/default/site, HTTP/1.1, 200, 0.166685
127.0.0.1, 2014-07-09 21:32:15, GET, /favicon.ico, HTTP/1.1, 400, 0.000740
127.0.0.1, 2014-07-09 21:32:15, GET, /favicon.ico, HTTP/1.1, 400, 0.000725
127.0.0.1, 2014-07-09 21:32:15, GET, /pulse/default/index, HTTP/1.1, 200, 0.107360
127.0.0.1, 2014-07-09 21:32:25, GET, /pulse/text/index, HTTP/1.1, 404, 0.203363
127.0.0.1, 2014-07-09 21:32:25, GET, /favicon.ico, HTTP/1.1, 400, 0.000755
127.0.0.1, 2014-07-09 21:33:22, GET, /test/index.html, HTTP/1.1, 400, 0.000300
127.0.0.1, 2014-07-09 21:33:22, GET, /favicon.ico, HTTP/1.1, 400, 0.000333
127.0.0.1, 2014-07-09 21:33:25, GET, /, HTTP/1.1, 303, 0.001197
127.0.0.1, 2014-07-09 21:33:25, GET, /welcome/default/index, HTTP/1.1, 200, 0.122591
127.0.0.1, 2014-07-09 21:33:28, GET, /admin/default/site, HTTP/1.1, 200, 0.062784
127.0.0.1, 2014-07-09 21:33:30, GET, /favicon.ico, HTTP/1.1, 400, 0.001603
127.0.0.1, 2014-07-09 21:33:30, GET, /favicon.ico, HTTP/1.1, 400, 0.001571
127.0.0.1, 2014-07-09 21:33:31, GET, /favicon.ico, HTTP/1.1, 400, 0.000652
127.0.0.1, 2014-07-09 21:33:33, GET, /pulse/default/index, HTTP/1.1, 200, 0.475879
127.0.0.1, 2014-07-09 21:33:46, GET, /pulse/default/user/logout, HTTP/1.1, 303, 0.164020
127.0.0.1, 2014-07-09 21:33:47, GET, /pulse/default/index, HTTP/1.1, 200, 0.103615
127.0.0.1, 2014-07-09 21:33:57, GET, /admin/default/edit/pulse/controllers/default.py, HTTP/1.1, 200, 0.096557
127.0.0.1, 2014-07-09 21:33:57, GET, /admin/default/edit/pulse/controllers/default.py, HTTP/1.1, 200, 0.085991
127.0.0.1, 2014-07-09 21:33:58, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.068969
127.0.0.1, 2014-07-09 21:33:58, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.203366
127.0.0.1, 2014-07-09 21:33:58, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.216892
127.0.0.1, 2014-07-09 21:33:58, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.023877
127.0.0.1, 2014-07-09 21:33:58, GET, /favicon.ico, HTTP/1.1, 400, 0.000759
127.0.0.1, 2014-07-09 21:34:05, GET, /admin/default/design/pulse, HTTP/1.1, 200, 0.121488
127.0.0.1, 2014-07-09 21:34:06, GET, /favicon.ico, HTTP/1.1, 400, 0.000338
127.0.0.1, 2014-07-09 21:34:13, GET, /pulse/test/index, HTTP/1.1, 200, 0.474216
127.0.0.1, 2014-07-09 21:34:28, GET, /pulse/test/index, HTTP/1.1, 200, 0.101194
127.0.0.1, 2014-07-09 21:34:37, GET, /admin/default/site, HTTP/1.1, 200, 0.176853
127.0.0.1, 2014-07-09 21:34:38, GET, /favicon.ico, HTTP/1.1, 400, 0.000746
127.0.0.1, 2014-07-09 21:34:38, GET, /favicon.ico, HTTP/1.1, 400, 0.000684
127.0.0.1, 2014-07-09 21:34:38, GET, /favicon.ico, HTTP/1.1, 400, 0.000657
127.0.0.1, 2014-07-09 21:34:41, GET, /admin/default/design/pulse, HTTP/1.1, 200, 0.126296
127.0.0.1, 2014-07-09 21:34:42, GET, /favicon.ico, HTTP/1.1, 400, 0.000322
127.0.0.1, 2014-07-09 21:34:55, GET, /admin/default/peek/pulse/views/test/index.html, HTTP/1.1, 200, 0.067700
127.0.0.1, 2014-07-09 21:34:55, GET, /favicon.ico, HTTP/1.1, 400, 0.000762
127.0.0.1, 2014-07-09 21:34:59, GET, /admin/default/edit/pulse/views/test/index.html, HTTP/1.1, 200, 0.054048
127.0.0.1, 2014-07-09 21:35:00, GET, /admin/default/edit/pulse/views/test/index.html, HTTP/1.1, 200, 0.046836
127.0.0.1, 2014-07-09 21:35:00, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.075287
127.0.0.1, 2014-07-09 21:35:00, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.127195
127.0.0.1, 2014-07-09 21:35:00, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.176381
127.0.0.1, 2014-07-09 21:35:00, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.020363
127.0.0.1, 2014-07-09 21:35:00, GET, /favicon.ico, HTTP/1.1, 400, 0.000745
127.0.0.1, 2014-07-09 21:35:24, POST, /admin/default/edit/pulse/views/test/index.html, HTTP/1.1, 200, 0.040128
127.0.0.1, 2014-07-09 21:35:35, GET, /pulse/test/index, HTTP/1.1, 200, 0.116417
127.0.0.1, 2014-07-09 21:35:43, POST, /pulse/test/data, HTTP/1.1, 200, 0.052747
127.0.0.1, 2014-07-09 21:35:46, POST, /pulse/test/data, HTTP/1.1, 200, 0.179654
127.0.0.1, 2014-07-09 21:35:50, POST, /pulse/test/data, HTTP/1.1, 200, 0.049011
127.0.0.1, 2014-07-09 21:35:52, POST, /pulse/test/data, HTTP/1.1, 200, 0.049130
127.0.0.1, 2014-07-09 21:35:55, POST, /pulse/test/data, HTTP/1.1, 200, 0.184913
127.0.0.1, 2014-07-09 21:36:48, GET, /admin/default/site, HTTP/1.1, 200, 0.142371
127.0.0.1, 2014-07-09 21:36:49, GET, /favicon.ico, HTTP/1.1, 400, 0.001678
127.0.0.1, 2014-07-09 21:36:49, GET, /favicon.ico, HTTP/1.1, 400, 0.001622
127.0.0.1, 2014-07-09 21:36:51, GET, /favicon.ico, HTTP/1.1, 400, 0.000625
127.0.0.1, 2014-07-09 21:36:56, GET, /admin/default/design/pulse, HTTP/1.1, 200, 0.388511
127.0.0.1, 2014-07-09 21:36:56, GET, /favicon.ico, HTTP/1.1, 400, 0.000750
127.0.0.1, 2014-07-09 21:37:11, GET, /admin/default/edit/pulse/controllers/default.py, HTTP/1.1, 200, 0.096188
127.0.0.1, 2014-07-09 21:37:12, GET, /admin/default/edit/pulse/controllers/default.py, HTTP/1.1, 200, 0.088832
127.0.0.1, 2014-07-09 21:37:12, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.071532
127.0.0.1, 2014-07-09 21:37:12, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.164190
127.0.0.1, 2014-07-09 21:37:12, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.200369
127.0.0.1, 2014-07-09 21:37:12, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.019277
127.0.0.1, 2014-07-09 21:37:12, GET, /favicon.ico, HTTP/1.1, 400, 0.000653
127.0.0.1, 2014-07-09 21:38:12, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.053919
127.0.0.1, 2014-07-09 21:39:12, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.053326
127.0.0.1, 2014-07-09 21:40:12, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.054803
127.0.0.1, 2014-07-09 21:40:14, POST, /admin/default/edit/pulse/controllers/default.py, HTTP/1.1, 200, 0.052888
127.0.0.1, 2014-07-10 07:18:01, GET, /, HTTP/1.1, 303, 0.001056
127.0.0.1, 2014-07-10 07:18:02, GET, /welcome/default/index, HTTP/1.1, 200, 0.403544
127.0.0.1, 2014-07-10 07:18:07, GET, /welcome/default/index, HTTP/1.1, 200, 0.027916
127.0.0.1, 2014-07-10 07:18:08, GET, /welcome/static/js/web2py.js, HTTP/1.1, 304, 0.002080
127.0.0.1, 2014-07-10 07:18:08, GET, /welcome/static/js/jquery.js, HTTP/1.1, 304, 0.001288
127.0.0.1, 2014-07-10 07:18:08, GET, /welcome/static/css/calendar.css, HTTP/1.1, 304, 0.002390
127.0.0.1, 2014-07-10 07:18:08, GET, /welcome/static/css/web2py.css, HTTP/1.1, 304, 0.002316
127.0.0.1, 2014-07-10 07:18:08, GET, /welcome/static/js/calendar.js, HTTP/1.1, 304, 0.001845
127.0.0.1, 2014-07-10 07:18:08, GET, /welcome/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.004383
127.0.0.1, 2014-07-10 07:18:08, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000411
127.0.0.1, 2014-07-10 07:18:08, GET, /welcome/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000946
127.0.0.1, 2014-07-10 07:18:08, GET, /welcome/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000277
127.0.0.1, 2014-07-10 07:18:08, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000425
127.0.0.1, 2014-07-10 07:18:08, GET, /welcome/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000308
127.0.0.1, 2014-07-10 07:18:08, GET, /welcome/static/js/share.js, HTTP/1.1, 304, 0.000319
127.0.0.1, 2014-07-10 07:18:08, GET, /welcome/static/images/twitter.png, HTTP/1.1, 304, 0.000598
127.0.0.1, 2014-07-10 07:18:08, GET, /welcome/static/images/facebook.png, HTTP/1.1, 304, 0.000371
127.0.0.1, 2014-07-10 07:18:08, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 304, 0.000441
127.0.0.1, 2014-07-10 07:19:43, GET, /admin/default/site, HTTP/1.1, 303, 0.486900
127.0.0.1, 2014-07-10 07:19:43, GET, /admin/default/index, HTTP/1.1, 200, 0.065789
127.0.0.1, 2014-07-10 07:19:44, GET, /favicon.ico, HTTP/1.1, 400, 0.000308
127.0.0.1, 2014-07-10 07:19:46, POST, /admin/default/index, HTTP/1.1, 303, 0.044383
127.0.0.1, 2014-07-10 07:19:46, GET, /admin/default/site, HTTP/1.1, 200, 0.061762
127.0.0.1, 2014-07-10 07:19:46, GET, /admin/static/_2.9.5/images/folder_locked.png, HTTP/1.1, 304, 0.091373
127.0.0.1, 2014-07-10 07:19:46, GET, /admin/static/_2.9.5/images/folder.png, HTTP/1.1, 304, 0.090227
127.0.0.1, 2014-07-10 07:19:46, GET, /admin/static/_2.9.5/images/glyphicons-halflings-white.png, HTTP/1.1, 304, 0.048971
127.0.0.1, 2014-07-10 07:19:46, POST, /admin/default/check_version, HTTP/1.1, 200, 0.238956
127.0.0.1, 2014-07-10 07:19:46, GET, /favicon.ico, HTTP/1.1, 400, 0.000328
127.0.0.1, 2014-07-10 07:19:49, GET, /pulse/default/index, HTTP/1.1, 500, 0.518872
127.0.0.1, 2014-07-10 07:19:49, GET, /favicon.ico, HTTP/1.1, 400, 0.000325
127.0.0.1, 2014-07-10 07:19:52, GET, /admin/default/ticket/pulse/127.0.0.1.2014-07-10.07-19-49.b95cf509-9c53-47e2-aa66-8bd3f2d98c13, HTTP/1.1, 200, 0.132763
127.0.0.1, 2014-07-10 07:19:52, GET, /favicon.ico, HTTP/1.1, 400, 0.000320
127.0.0.1, 2014-07-10 07:19:57, GET, /admin/default/design/pulse, HTTP/1.1, 200, 0.234891
127.0.0.1, 2014-07-10 07:19:57, GET, /favicon.ico, HTTP/1.1, 400, 0.000303
127.0.0.1, 2014-07-10 07:20:01, GET, /admin/default/edit/pulse/controllers/default.py, HTTP/1.1, 200, 0.077832
127.0.0.1, 2014-07-10 07:20:02, GET, /admin/default/edit/pulse/controllers/default.py, HTTP/1.1, 200, 0.076589
127.0.0.1, 2014-07-10 07:20:02, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.114710
127.0.0.1, 2014-07-10 07:20:02, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.090523
127.0.0.1, 2014-07-10 07:20:02, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.161632
127.0.0.1, 2014-07-10 07:20:02, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.212636
127.0.0.1, 2014-07-10 07:20:02, GET, /favicon.ico, HTTP/1.1, 400, 0.000350
127.0.0.1, 2014-07-10 07:21:02, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.042867
127.0.0.1, 2014-07-10 07:22:02, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.040315
127.0.0.1, 2014-07-10 07:23:02, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.045677
127.0.0.1, 2014-07-10 07:23:10, POST, /admin/default/edit/pulse/controllers/default.py, HTTP/1.1, 200, 0.056175
127.0.0.1, 2014-07-10 07:24:01, POST, /admin/default/edit/pulse/controllers/default.py, HTTP/1.1, 200, 0.038766
127.0.0.1, 2014-07-10 07:24:02, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.040172
127.0.0.1, 2014-07-10 07:24:04, GET, /admin/default/site, HTTP/1.1, 200, 0.068778
127.0.0.1, 2014-07-10 07:24:04, GET, /favicon.ico, HTTP/1.1, 400, 0.000314
127.0.0.1, 2014-07-10 07:24:08, GET, /pulse/default/index, HTTP/1.1, 500, 1.545881
127.0.0.1, 2014-07-10 07:24:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000758
127.0.0.1, 2014-07-10 07:24:10, GET, /admin/default/ticket/pulse/127.0.0.1.2014-07-10.07-24-06.b143e1fe-4f0b-4b77-a82c-52c2ca1aef2a, HTTP/1.1, 200, 0.118506
127.0.0.1, 2014-07-10 07:24:10, GET, /favicon.ico, HTTP/1.1, 400, 0.000316
127.0.0.1, 2014-07-10 07:24:42, GET, /admin/default/design/pulse, HTTP/1.1, 200, 0.125466
127.0.0.1, 2014-07-10 07:24:43, GET, /favicon.ico, HTTP/1.1, 400, 0.000318
127.0.0.1, 2014-07-10 07:24:52, GET, /admin/default/edit/pulse/views/default/index.html, HTTP/1.1, 200, 0.058274
127.0.0.1, 2014-07-10 07:24:52, GET, /admin/default/edit/pulse/views/default/index.html, HTTP/1.1, 200, 0.052370
127.0.0.1, 2014-07-10 07:24:52, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.081865
127.0.0.1, 2014-07-10 07:24:52, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.092596
127.0.0.1, 2014-07-10 07:24:52, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.096818
127.0.0.1, 2014-07-10 07:24:52, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.011807
127.0.0.1, 2014-07-10 07:24:52, GET, /favicon.ico, HTTP/1.1, 400, 0.000315
127.0.0.1, 2014-07-10 07:25:52, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.044189
127.0.0.1, 2014-07-10 07:26:52, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.050130
127.0.0.1, 2014-07-10 07:27:52, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.037635
127.0.0.1, 2014-07-10 07:28:52, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.037795
127.0.0.1, 2014-07-10 07:29:52, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.054761
127.0.0.1, 2014-07-10 07:30:39, POST, /admin/default/edit/pulse/views/default/index.html, HTTP/1.1, 200, 0.036599
127.0.0.1, 2014-07-10 07:30:40, GET, /admin/default/site, HTTP/1.1, 200, 0.066160
127.0.0.1, 2014-07-10 07:30:41, GET, /favicon.ico, HTTP/1.1, 400, 0.000341
127.0.0.1, 2014-07-10 07:30:42, GET, /pulse/default/index, HTTP/1.1, 200, 0.487738
127.0.0.1, 2014-07-10 07:31:09, GET, /admin/default/site, HTTP/1.1, 200, 0.066483
127.0.0.1, 2014-07-10 07:31:09, GET, /favicon.ico, HTTP/1.1, 400, 0.000324
127.0.0.1, 2014-07-10 07:31:12, GET, /admin/default/design/pulse, HTTP/1.1, 200, 0.124925
127.0.0.1, 2014-07-10 07:31:13, GET, /favicon.ico, HTTP/1.1, 400, 0.000333
127.0.0.1, 2014-07-10 07:31:18, GET, /admin/default/edit/pulse/views/default/index.html, HTTP/1.1, 200, 0.056331
127.0.0.1, 2014-07-10 07:31:18, GET, /admin/default/edit/pulse/views/default/index.html, HTTP/1.1, 200, 0.050945
127.0.0.1, 2014-07-10 07:31:18, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.091636
127.0.0.1, 2014-07-10 07:31:18, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.094305
127.0.0.1, 2014-07-10 07:31:18, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.098930
127.0.0.1, 2014-07-10 07:31:18, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.012104
127.0.0.1, 2014-07-10 07:31:18, GET, /favicon.ico, HTTP/1.1, 400, 0.000313
127.0.0.1, 2014-07-10 07:31:28, POST, /admin/default/edit/pulse/views/default/index.html, HTTP/1.1, 200, 0.039883
127.0.0.1, 2014-07-10 07:31:30, GET, /admin/default/site, HTTP/1.1, 200, 0.081839
127.0.0.1, 2014-07-10 07:31:31, GET, /favicon.ico, HTTP/1.1, 400, 0.000336
127.0.0.1, 2014-07-10 07:31:34, GET, /pulse/default/index, HTTP/1.1, 200, 0.473304
127.0.0.1, 2014-07-10 07:31:40, POST, /pulse/default/pluse, HTTP/1.1, 404, 0.196804
127.0.0.1, 2014-07-10 07:31:50, POST, /pulse/default/pluse, HTTP/1.1, 404, 0.244017
127.0.0.1, 2014-07-10 07:31:59, POST, /pulse/default/pluse, HTTP/1.1, 404, 0.178576
127.0.0.1, 2014-07-10 07:32:00, POST, /pulse/default/pluse, HTTP/1.1, 404, 0.046499
127.0.0.1, 2014-07-10 07:32:00, POST, /pulse/default/pluse, HTTP/1.1, 404, 0.065679
127.0.0.1, 2014-07-10 07:32:00, POST, /pulse/default/pluse, HTTP/1.1, 404, 0.045080
127.0.0.1, 2014-07-10 07:32:00, POST, /pulse/default/pluse, HTTP/1.1, 404, 0.046022
127.0.0.1, 2014-07-10 07:36:42, POST, /pulse/default/pluse, HTTP/1.1, 404, 0.173394
127.0.0.1, 2014-07-10 07:37:48, POST, /pulse/default/pluse, HTTP/1.1, 404, 0.048963
127.0.0.1, 2014-07-10 07:37:53, POST, /pulse/default/pluse, HTTP/1.1, 404, 0.172993
127.0.0.1, 2014-07-10 07:37:55, POST, /pulse/default/pluse, HTTP/1.1, 404, 0.179485
127.0.0.1, 2014-07-10 07:37:55, POST, /pulse/default/pluse, HTTP/1.1, 404, 0.211447
127.0.0.1, 2014-07-10 07:37:55, POST, /pulse/default/pluse, HTTP/1.1, 404, 0.091389
127.0.0.1, 2014-07-10 07:40:08, POST, /pulse/default/pluse, HTTP/1.1, 404, 0.047417
127.0.0.1, 2014-07-10 07:40:19, GET, /admin/default/edit/pulse/controllers/default.py, HTTP/1.1, 200, 0.095748
127.0.0.1, 2014-07-10 07:40:19, GET, /admin/default/edit/pulse/controllers/default.py, HTTP/1.1, 200, 0.076508
127.0.0.1, 2014-07-10 07:40:19, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.083585
127.0.0.1, 2014-07-10 07:40:20, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.212814
127.0.0.1, 2014-07-10 07:40:20, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.257023
127.0.0.1, 2014-07-10 07:40:20, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.094241
127.0.0.1, 2014-07-10 07:40:20, GET, /favicon.ico, HTTP/1.1, 400, 0.000744
127.0.0.1, 2014-07-10 07:40:52, GET, /admin/default/edit/pulse/views/default/pulser.html, HTTP/1.1, 200, 0.061011
127.0.0.1, 2014-07-10 07:40:52, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.018902
127.0.0.1, 2014-07-10 07:41:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.054354
127.0.0.1, 2014-07-10 07:41:32, POST, /admin/default/create_file, HTTP/1.1, 200, 0.051973
127.0.0.1, 2014-07-10 07:41:32, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.099648
127.0.0.1, 2014-07-10 07:41:32, GET, /admin/default/edit/pulse/views/default/pulse.html, HTTP/1.1, 200, 0.157003
127.0.0.1, 2014-07-10 07:41:32, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.019608
127.0.0.1, 2014-07-10 07:41:39, POST, /admin/default/edit/pulse/views/default/pulse.html, HTTP/1.1, 200, 0.053858
127.0.0.1, 2014-07-10 07:41:42, GET, /admin/default/site, HTTP/1.1, 200, 0.194424
127.0.0.1, 2014-07-10 07:41:43, GET, /pulse/default/index, HTTP/1.1, 200, 0.107710
127.0.0.1, 2014-07-10 07:41:44, GET, /favicon.ico, HTTP/1.1, 400, 0.000707
127.0.0.1, 2014-07-10 07:41:44, GET, /favicon.ico, HTTP/1.1, 400, 0.000717
127.0.0.1, 2014-07-10 07:41:46, GET, /pulse/default/index, HTTP/1.1, 200, 0.110422
127.0.0.1, 2014-07-10 07:41:48, POST, /pulse/default/pluse, HTTP/1.1, 404, 0.046078
127.0.0.1, 2014-07-10 07:41:52, POST, /pulse/default/pluse, HTTP/1.1, 404, 0.047530
127.0.0.1, 2014-07-10 07:41:54, POST, /pulse/default/pluse, HTTP/1.1, 404, 0.050817
127.0.0.1, 2014-07-10 07:41:54, GET, /pulse/default/index, HTTP/1.1, 200, 0.107699
127.0.0.1, 2014-07-10 07:42:02, GET, /admin/default/site, HTTP/1.1, 200, 0.141294
127.0.0.1, 2014-07-10 07:42:03, GET, /favicon.ico, HTTP/1.1, 400, 0.000746
127.0.0.1, 2014-07-10 07:42:03, GET, /favicon.ico, HTTP/1.1, 400, 0.000719
127.0.0.1, 2014-07-10 07:42:04, GET, /favicon.ico, HTTP/1.1, 400, 0.000725
127.0.0.1, 2014-07-10 07:42:05, GET, /pulse/default/index, HTTP/1.1, 200, 0.112647
127.0.0.1, 2014-07-10 07:42:07, GET, /admin/default/site, HTTP/1.1, 200, 0.145950
127.0.0.1, 2014-07-10 07:42:07, GET, /favicon.ico, HTTP/1.1, 400, 0.000708
127.0.0.1, 2014-07-10 07:42:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000747
